ADD,1758742312035704433,A,8058566323041,64830000000,1
ADD,1758742312035776371,A,8058566323044,64830000000,1
ADD,1758742312036953241,A,8058566323054,64830000000,1
ADD,1758742312037976133,B,8058566323061,64820000000,1
ADD,1758742312038030775,A,8058566323063,64830000000,1
ADD,1758742312038080673,A,8058566323065,64830000000,1
ADD,1758742312038083821,A,8058566323066,64830000000,1
ADD,1758742312040080803,A,8058566323079,64830000000,1
ADD,1758742312040923741,A,8058566323088,64830000000,1
ADD,1758742312041038411,A,8058566323089,64830000000,1
ADD,1758742312041168971,A,8058566323091,64830000000,1
ADD,1758742312041494513,A,8058566323092,64830000000,1
ADD,1758742312041497833,A,8058566323093,64830000000,1
ADD,1758742312041812123,A,8058566323104,64830000000,1
ADD,1758742312042028941,A,8058566323108,64830000000,1
ADD,1758742312042108311,A,8058566323112,64830000000,1
ADD,1758742312042247063,A,8058566323113,64830000000,1
ADD,1758742312042726811,B,8058566323114,64780000000,1
ADD,1758742312043185747,B,8058566323117,64820000000,1
ADD,1758742312043432285,B,8058566323125,64790000000,1
ADD,1758742312044153385,B,8058566323139,64820000000,1
ADD,1758742312044746561,A,8058566323149,64830000000,1
ADD,1758742312045421815,A,8058566323152,64830000000,1
ADD,1758742312045971621,B,8058566323157,64820000000,1
ADD,1758742312048614827,A,8058566323192,64830000000,1
ADD,1758742312048615001,A,8058566323193,64830000000,1
ADD,1758742312050338775,A,8058566323213,64830000000,1
ADD,1758742312088726331,B,8058566323254,64800000000,2
ADD,1758742312088729075,B,8058566323256,64790000000,2
ADD,1758742312209665849,B,8058566323353,64780000000,2
ADD,1758742314464671017,A,8058566323542,64830000000,2
ADD,1758742315016733153,A,8058566323554,64830000000,1
ADD,1758742315016830011,A,8058566323555,64830000000,1
ADD,1758742315017267943,A,8058566323560,64860000000,1
ADD,1758742315017755737,A,8058566323573,64830000000,1
ADD,1758742315017912017,A,8058566323583,64830000000,1
ADD,1758742315018020783,A,8058566323588,64860000000,2
ADD,1758742315019774875,B,8058566323603,64820000000,1
ADD,1758742315019780615,A,8058566323604,64830000000,1
ADD,1758742315020448841,B,8058566323611,64820000000,2
ADD,1758742315020546141,B,8058566323615,64820000000,1
ADD,1758742315020589571,A,8058566323616,64830000000,1
ADD,1758742315029162185,A,8058566323638,64830000000,1
ADD,1758742315092087295,A,8058566323651,64830000000,1
ADD,1758742315092490343,A,8058566323653,64830000000,1
ADD,1758742315092651135,A,8058566323654,64830000000,1
ADD,1758742315242762749,A,8058566323698,64830000000,1
ADD,1758742315242898141,A,8058566323701,64830000000,1
ADD,1758742315300162131,B,8058566323716,64820000000,2
ADD,1758742315300258953,B,8058566323717,64820000000,1
ADD,1758742315305012453,A,8058566323720,64830000000,1
ADD,1758742315371205719,B,8058566323724,64820000000,1
ADD,1758742315456963057,B,8058566323755,64820000000,1
ADD,1758742315457116515,B,8058566323760,64820000000,1
ADD,1758742315457386475,A,8058566323762,64830000000,1
ADD,1758742315457405693,B,8058566323763,64820000000,1
ADD,1758742315460033635,B,8058566323766,64810000000,1
ADD,1758742315509641791,A,8058566323777,64880000000,2
ADD,1758742320408110559,B,8058566324253,64810000000,2
ADD,1758742320408332845,A,8058566324260,64830000000,2
ADD,1758742320408666413,A,8058566324263,64830000000,2
ADD,1758742320408933799,B,8058566324265,64830000000,2
ADD,1758742320409268971,B,8058566324266,64820000000,2
ADD,1758742320409341703,B,8058566324267,64820000000,2
ADD,1758742320409345735,B,8058566324268,64820000000,2
ADD,1758742320409709215,A,8058566324290,64840000000,1
ADD,1758742320409761781,B,8058566324294,64830000000,1
ADD,1758742320409844183,A,8058566324295,64850000000,1
ADD,1758742320410326235,B,8058566324312,64830000000,1
ADD,1758742320411018269,B,8058566324324,64800000000,1
ADD,1758742320412089871,A,8058566324336,64840000000,1
ADD,1758742320413956835,B,8058566324343,64830000000,1
ADD,1758742320415467809,A,8058566324359,64840000000,1
ADD,1758742320416373029,A,8058566324370,64840000000,1
ADD,1758742320416594011,A,8058566324375,64830000000,1
ADD,1758742320418379783,A,8058566324402,64830000000,1
ADD,1758742320419200277,B,8058566324408,64820000000,1
ADD,1758742320420192739,A,8058566324420,64840000000,1
ADD,1758742320447001419,B,8058566324443,64810000000,2
ADD,1758742320862851517,B,8058566324512,64560000000,1
ADD,1758742322502624541,B,8058566324549,64830000000,2
ADD,1758742322502624721,B,8058566324550,64830000000,1
ADD,1758742322502666607,B,8058566324553,64790000000,1
ADD,1758742322503140001,A,8058566324561,64840000000,1
ADD,1758742322503250837,B,8058566324565,64830000000,1
ADD,1758742322503401261,B,8058566324570,64800000000,1
ADD,1758742322503726075,B,8058566324577,64820000000,1
ADD,1758742322503982939,A,8058566324579,64840000000,2
ADD,1758742322503986875,A,8058566324580,64830000000,2
ADD,1758742322504100169,B,8058566324583,64820000000,1
ADD,1758742322504486571,B,8058566324586,64820000000,1
ADD,1758742322509677445,A,8058566324594,64840000000,1
ADD,1758742324341239953,A,8058566324722,64830000000,1
ADD,1758742324341413647,A,8058566324724,64830000000,2
ADD,1758742324377742957,A,8058566324730,65030000000,1
ADD,1758742328203647011,A,8058566324837,64830000000,1
ADD,1758742329318841411,B,8058566324948,64810000000,1
ADD,1758742334528883657,A,8058566325444,64830000000,1
ADD,1758742334528908729,A,8058566325445,64830000000,1
ADD,1758742335045432193,A,8058566325454,64830000000,1
ADD,1758742335045463065,B,8058566325455,64820000000,1
ADD,1758742335109720445,B,8058566325459,64810000000,2
ADD,1758742335137203093,A,8058566325461,64830000000,2
ADD,1758742335137379685,A,8058566325472,64830000000,1
ADD,1758742335138217575,B,8058566325476,64810000000,2
ADD,1758742335138228403,B,8058566325481,64820000000,1
ADD,1758742335138640185,B,8058566325485,64820000000,1
ADD,1758742335141059185,A,8058566325492,64830000000,1
ADD,1758742335142496969,B,8058566325510,64810000000,2
ADD,1758742335287173055,B,8058566325529,64820000000,1
ADD,1758742335288280655,B,8058566325556,64810000000,2
ADD,1758742335310057083,B,8058566325603,64790000000,2
ADD,1758742335409734615,B,8058566325641,64780000000,2
ADD,1758742336086347621,A,8058566325711,64870000000,1
ADD,1758742338177739195,B,8058566325750,64820000000,1
ADD,1758742345289679789,A,8058566325778,64830000000,1
ADD,1758742345289877597,A,8058566325779,64830000000,1
ADD,1758742345289923387,A,8058566325780,64830000000,1
ADD,1758742345290020651,A,8058566325781,64830000000,1
ADD,1758742345290513723,A,8058566325785,64830000000,2
ADD,1758742348785223269,A,8058566325806,64830000000,1
ADD,1758742348786166177,A,8058566325809,64860000000,1
ADD,1758742349325389295,B,8058566325822,64820000000,2
ADD,1758742349325417345,B,8058566325823,64820000000,1
ADD,1758742351120025143,A,8058566325831,64830000000,1
ADD,1758742359957829595,A,8058566325939,64830000000,1
ADD,1758742359957856473,A,8058566325940,64830000000,2
ADD,1758742359957863635,A,8058566325941,64830000000,1
ADD,1758742359957980883,A,8058566325942,64830000000,1
ADD,1758742359958182379,A,8058566325943,64840000000,1
ADD,1758742360058967795,B,8058566325949,64820000000,1
ADD,1758742360059149035,B,8058566325950,64820000000,1
ADD,1758742360059281931,B,8058566325951,64820000000,1
ADD,1758742360699428297,B,8058566325952,64720000000,1
ADD,1758742362919615081,A,8058566325955,64830000000,1
ADD,1758742362919652421,B,8058566325959,64810000000,1
ADD,1758742362920019913,B,8058566325962,64820000000,1
ADD,1758742362920932237,B,8058566325963,64820000000,2
ADD,1758742367945325037,B,8058566326005,64820000000,1
ADD,1758742370953661689,A,8058566326135,64830000000,1
ADD,1758742370954172865,A,8058566326138,64830000000,1
ADD,1758742370954176013,A,8058566326139,64830000000,1
ADD,1758742370954180563,A,8058566326140,64830000000,1
ADD,1758742370954183501,A,8058566326141,64830000000,1
ADD,1758742370954373247,A,8058566326143,64830000000,1
ADD,1758742371199803243,B,8058566326161,64820000000,1
ADD,1758742371200313709,B,8058566326167,64820000000,2
ADD,1758742371201342419,B,8058566326174,64820000000,2
ADD,1758742371202303779,B,8058566326177,64820000000,1
ADD,1758742371202532305,A,8058566326180,64830000000,1
ADD,1758742371202576521,B,8058566326181,64820000000,1
ADD,1758742371252242487,A,8058566326195,64830000000,1
ADD,1758742371252395465,A,8058566326196,64830000000,1
ADD,1758742371954733363,A,8058566326246,64830000000,1
ADD,1758742373935567079,B,8058566326342,64820000000,1
ADD,1758742373935603671,B,8058566326351,64820000000,1
ADD,1758742373935997815,A,8058566326357,64830000000,1
ADD,1758742373936001939,A,8058566326358,64830000000,1
ADD,1758742373936380199,A,8058566326364,64830000000,1
ADD,1758742373936414105,A,8058566326365,64830000000,1
ADD,1758742373939868609,A,8058566326389,64830000000,1
ADD,1758742373946997351,B,8058566326402,64820000000,1
ADD,1758742373987219539,A,8058566326412,64830000000,1
ADD,1758742373987378259,A,8058566326413,64830000000,1
ADD,1758742373987567101,A,8058566326414,64830000000,1
ADD,1758742373987902971,A,8058566326415,64830000000,1
ADD,1758742374316035913,B,8058566326500,64820000000,3
ADD,1758742375354514435,B,8058566326607,64820000000,2
ADD,1758742375356346841,A,8058566326610,64830000000,1
ADD,1758742375356350353,A,8058566326611,64830000000,1
ADD,1758742375356361547,A,8058566326612,64830000000,1
ADD,1758742375356448021,A,8058566326614,64830000000,1
ADD,1758742375356947697,A,8058566326624,64830000000,1
ADD,1758742375357034631,A,8058566326626,64860000000,1
ADD,1758742375357810641,A,8058566326635,64830000000,1
ADD,1758742375358073573,A,8058566326638,64830000000,1
ADD,1758742375410815703,A,8058566326647,64830000000,1
ADD,1758742375410956835,A,8058566326648,64830000000,1
ADD,1758742376885677349,A,8058566326714,64830000000,1
ADD,1758742377031725405,A,8058566326719,64830000000,1
ADD,1758742377031727709,A,8058566326720,64830000000,1
ADD,1758742377032856753,A,8058566326733,64860000000,1
ADD,1758742377033560711,B,8058566326740,64820000000,1
ADD,1758742377071234959,B,8058566326745,64820000000,1
ADD,1758742377071395637,B,8058566326746,64820000000,1
ADD,1758742380593586879,B,8058566326782,64820000000,1
ADD,1758742380594237981,A,8058566326784,64830000000,1
ADD,1758742380594370703,A,8058566326785,64830000000,1
ADD,1758742381080708849,A,8058566326787,64830000000,1
ADD,1758742381080720505,A,8058566326788,64830000000,1
ADD,1758742381081053437,B,8058566326798,64820000000,1
ADD,1758742381081088301,A,8058566326799,64830000000,1
ADD,1758742381081271117,A,8058566326800,64860000000,2
ADD,1758742381082207863,B,8058566326816,64820000000,1
ADD,1758742381096269379,A,8058566326849,64830000000,1
ADD,1758742381196899839,B,8058566326860,64820000000,1
ADD,1758742383068928285,B,8058566326897,64820000000,2
ADD,1758742383069453631,A,8058566326904,64830000000,1
ADD,1758742383069457913,A,8058566326905,64830000000,1
ADD,1758742383069730119,B,8058566326913,64820000000,1
ADD,1758742383069939427,B,8058566326915,64820000000,1
ADD,1758742383075066215,A,8058566326935,64830000000,1
ADD,1758742383170056081,B,8058566326956,64820000000,1
ADD,1758742383519642307,A,8058566326983,65140000000,1
ADD,1758742392739763309,B,8058566327162,64820000000,1
ADD,1758742392740179315,B,8058566327164,64820000000,1
ADD,1758742395855784841,B,8058566327178,64820000000,1
ADD,1758742395856018801,A,8058566327182,64830000000,1
ADD,1758742395856221007,B,8058566327184,64820000000,1
ADD,1758742396389056243,B,8058566327196,64820000000,1
ADD,1758742396389572393,B,8058566327202,64820000000,1
ADD,1758742396695932207,A,8058566327209,64830000000,1
ADD,1758742397222704871,B,8058566327347,64820000000,1
ADD,1758742397222870211,B,8058566327349,64820000000,2
ADD,1758742397223479959,B,8058566327364,64810000000,2
ADD,1758742397224172203,A,8058566327387,64830000000,1
ADD,1758742397224182763,A,8058566327389,64830000000,1
ADD,1758742397224195971,A,8058566327390,64830000000,1
ADD,1758742397225887457,A,8058566327404,64830000000,1
ADD,1758742397226330725,B,8058566327423,64820000000,2
ADD,1758742397226735847,A,8058566327430,64830000000,1
ADD,1758742397226736153,A,8058566327431,64830000000,1
ADD,1758742397227477107,A,8058566327439,64830000000,1
ADD,1758742397227478393,A,8058566327440,64830000000,1
ADD,1758742397227480103,B,8058566327441,64820000000,1
ADD,1758742397229473397,A,8058566327476,64830000000,1
ADD,1758742397229486913,A,8058566327477,64830000000,1
ADD,1758742397229829465,A,8058566327480,64830000000,1
ADD,1758742397231102713,A,8058566327491,64830000000,1
ADD,1758742397231103231,A,8058566327492,64830000000,1
ADD,1758742397232438341,A,8058566327517,64830000000,1
ADD,1758742397237989067,A,8058566327547,64830000000,1
ADD,1758742397237990469,A,8058566327548,64830000000,1
ADD,1758742397240658881,A,8058566327570,64830000000,1
ADD,1758742397240834995,B,8058566327572,64810000000,1
ADD,1758742397259091739,B,8058566327626,64810000000,2
ADD,1758742397259348777,B,8058566327630,64820000000,2
ADD,1758742397296622031,A,8058566327688,64830000000,1
ADD,1758742397296632207,A,8058566327689,64830000000,1
ADD,1758742397296990847,B,8058566327691,64820000000,1
ADD,1758742397297228993,A,8058566327692,64830000000,2
ADD,1758742397309230233,A,8058566327725,64830000000,1
ADD,1758742397309371021,A,8058566327727,64830000000,1
ADD,1758742397310473723,A,8058566327728,64830000000,1
ADD,1758742397310636109,A,8058566327730,64830000000,1
ADD,1758742397314193903,B,8058566327740,64820000000,1
ADD,1758742397314477705,B,8058566327741,64820000000,1
ADD,1758742397314734225,B,8058566327742,64820000000,1
ADD,1758742397316002233,A,8058566327747,64830000000,1
ADD,1758742397316278163,A,8058566327748,64830000000,1
ADD,1758742397319823499,A,8058566327755,64830000000,2
ADD,1758742397319828663,A,8058566327756,64830000000,1
ADD,1758742397320104997,B,8058566327757,64820000000,1
ADD,1758742397320151803,A,8058566327758,64830000000,1
ADD,1758742397320320123,A,8058566327759,64830000000,1
ADD,1758742397341514357,A,8058566327775,64830000000,1
ADD,1758742397343244393,B,8058566327787,64820000000,1
ADD,1758742397343384681,A,8058566327789,64830000000,1
ADD,1758742397343794275,A,8058566327793,64830000000,1
ADD,1758742397488763779,A,8058566327931,64830000000,1
ADD,1758742397610000327,B,8058566327965,64780000000,2
ADD,1758742397745474221,B,8058566327996,64820000000,1
ADD,1758742397745790621,B,8058566328000,64820000000,1
ADD,1758742398080994055,A,8058566328129,64830000000,1
ADD,1758742398081879961,A,8058566328147,64830000000,2
ADD,1758742398082957861,A,8058566328167,64830000000,1
ADD,1758742398082958667,B,8058566328168,64820000000,1
ADD,1758742398083158183,B,8058566328169,64810000000,2
ADD,1758742398083639889,A,8058566328179,64830000000,1
ADD,1758742398083647243,A,8058566328181,64830000000,1
ADD,1758742398084847671,B,8058566328188,64820000000,1
ADD,1758742398085139479,A,8058566328193,64830000000,1
ADD,1758742398085455361,A,8058566328205,64830000000,1
ADD,1758742398085826253,A,8058566328211,64830000000,1
ADD,1758742398086382989,B,8058566328227,64820000000,1
ADD,1758742398087116627,B,8058566328243,64820000000,1
ADD,1758742398088297815,A,8058566328251,64830000000,1
ADD,1758742398210002325,B,8058566328312,64780000000,2
ADD,1758742398561205947,A,8058566328399,64830000000,1
ADD,1758742398945355781,B,8058566328479,64800000000,1
ADD,1758742399145789297,B,8058566328518,64820000000,1
ADD,1758742399241831987,A,8058566328537,64830000000,1
ADD,1758742399241841009,A,8058566328538,64830000000,1
ADD,1758742399242091405,B,8058566328540,64820000000,1
ADD,1758742400215928735,A,8058566328620,64830000000,1
ADD,1758742400216126889,A,8058566328621,64830000000,1
ADD,1758742401480268585,B,8058566328625,64810000000,2
ADD,1758742401480297057,B,8058566328636,64820000000,1
ADD,1758742401480308903,B,8058566328637,64820000000,1
ADD,1758742401546609491,B,8058566328682,64820000000,1
ADD,1758742402400537799,B,8058566328730,64820000000,1
ADD,1758742402400896611,B,8058566328734,64820000000,1
ADD,1758742402510110207,B,8058566328742,64820000000,1
ADD,1758742402895462459,B,8058566328746,64830000000,1
ADD,1758742402895463317,B,8058566328750,64820000000,2
ADD,1758742402895463853,B,8058566328753,64830000000,2
ADD,1758742402895464027,B,8058566328754,64830000000,3
ADD,1758742402895464207,B,8058566328755,64830000000,1
ADD,1758742402895467893,B,8058566328758,64820000000,1
ADD,1758742402895476283,B,8058566328765,64830000000,1
ADD,1758742402895478767,B,8058566328769,64830000000,1
ADD,1758742402895524531,B,8058566328781,64810000000,1
ADD,1758742402895529139,B,8058566328782,64830000000,1
ADD,1758742402895560933,B,8058566328784,64830000000,2
ADD,1758742402896026107,A,8058566328796,64840000000,1
ADD,1758742402896150807,B,8058566328807,64830000000,1
ADD,1758742402896457495,B,8058566328813,64800000000,1
ADD,1758742402896872753,A,8058566328816,64840000000,1
ADD,1758742402897463395,A,8058566328830,64830000000,1
ADD,1758742402897856921,A,8058566328837,64840000000,2
ADD,1758742402898068765,B,8058566328846,64820000000,1
ADD,1758742402898583955,A,8058566328848,64830000000,1
ADD,1758742402898734917,B,8058566328851,64820000000,2
ADD,1758742402898904811,B,8058566328858,64830000000,1
ADD,1758742402899947247,B,8058566328867,64820000000,1
ADD,1758742402900169131,A,8058566328868,64840000000,1
